bin1,bin2,classification,ANI1,ANI2,AF1,AF2,comp1,comp2,contam1,contam2,size1,size2,contigs1,contigs2
3300020540-bin.24,3300020563-bin.21,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.11,97.12,0.48,0.49,77.36,81.52,4.91,1.64,1050313,1015991,181,133
3300020540-bin.24,3300020572-bin.31,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.63,97.65,0.51,0.53,77.36,81.52,4.91,2.7,1050313,1014138,181,146
3300020542-bin.8,3300020524-bin.15,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__LE011-02;s__LE011-02,99.99,99.99,0.74,0.74,98.33,96.78,0.22,0,4789593,4782026,274,259
3300020542-bin.8,3300020532-bin.8,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__LE011-02;s__LE011-02,99.99,99.99,0.72,0.72,98.33,97.22,0.22,0.22,4789593,4796389,274,277
3300020543-bin.10,3300020483-bin.5,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,98.88,98.72,0.51,0.48,76.8,78.8,0.25,2.06,1044612,1091477,69,73
3300020543-bin.10,3300020501-bin.10,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,98.93,98.92,0.53,0.56,76.8,76.75,0.25,1.18,1044612,991738,69,74
3300020543-bin.10,3300020537-bin.6,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.01,99.1,0.52,0.52,76.8,75.99,0.25,0.35,1044612,1029156,69,78
3300020543-bin.10,3300020544-bin.15,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.21,99.21,0.53,0.53,76.8,75.84,0.25,0.53,1044612,1044942,69,74
3300020543-bin.10,3300020549-bin.2,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.31,99.31,0.47,0.49,76.8,75.23,0.25,1.23,1044612,998111,69,76
3300020543-bin.10,3300020551-bin.7,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,97.44,98.37,0.49,0.48,76.8,77.1,0.25,1.23,1044612,1067797,69,84
3300020543-bin.10,3300020556-bin.2,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.24,99.26,0.51,0.51,76.8,76.91,0.25,0.79,1044612,1041911,69,75
3300020543-bin.10,3300020558-bin.9,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,98.79,98.58,0.44,0.45,76.8,76.56,0.25,1.32,1044612,1035753,69,63
3300020543-bin.10,3300020573-bin.16,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.11,99.16,0.51,0.53,76.8,75.61,0.25,0.26,1044612,1002927,69,82
3300020543-bin.11,3300021140-bin.49,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__UBA10906;s__,99.02,99.03,0.49,0.53,90.51,79.37,3.81,4.51,2546855,2324339,303,431
3300020543-bin.16,3300020496-bin.4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.49,99.49,0.51,0.51,84.91,84.73,0.93,0.66,1022232,1027185,114,108
3300020543-bin.16,3300020499-bin.10,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.43,99.43,0.52,0.56,84.91,80.4,0.93,0.53,1022232,948128,114,108
3300020543-bin.16,3300020508-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.34,99.37,0.59,0.58,84.91,87.18,0.93,1.18,1022232,1044140,114,99
3300020543-bin.16,3300020515-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.56,99.56,0.51,0.52,84.91,82,0.93,0.21,1022232,1003831,114,98
3300020543-bin.16,3300020517-bin.12,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.58,99.59,0.53,0.57,84.91,82.86,0.93,0.88,1022232,960027,114,68
3300020543-bin.16,3300020554-bin.21,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.6,99.6,0.58,0.54,84.91,90.81,0.93,1.6,1022232,1094063,114,79
3300020543-bin.16,3300020557-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.56,99.56,0.62,0.57,84.91,92.95,0.93,0.85,1022232,1112796,114,85
3300020543-bin.7,3300020503-bin.7,d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__UBA969;s__,99.2,99.2,0.4,0.37,80.13,96.51,4.51,2.33,4395434,4706199,760,285
3300020543-bin.7,3300020523-bin.3,d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__UBA969;s__,99.19,98.78,0.32,0.29,80.13,97.67,4.51,1.74,4395434,4818280,760,186
3300020543-bin.7,3300020552-bin.12,d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__UBA969;s__,99.32,99.31,0.43,0.41,80.13,94.19,4.51,1.16,4395434,4641407,760,335
3300020544-bin.1,3300020499-bin.7,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__UBA8139;g__;s__,99.72,99.72,0.5,0.55,88.03,85.47,1.28,2.14,1981921,1796883,246,296
3300020544-bin.1,3300020516-bin.11,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__UBA8139;g__;s__,99.68,99.68,0.58,0.55,88.03,93.16,1.28,2.28,1981921,2089271,246,246
3300020544-bin.1,3300020521-bin.5,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__UBA8139;g__;s__,99.77,99.77,0.48,0.42,88.03,100,1.28,2.23,1981921,2275580,246,123
3300020544-bin.1,3300020531-bin.9,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__UBA8139;g__;s__,99.6,99.6,0.54,0.5,88.03,95.3,1.28,2.14,1981921,2153495,246,232
3300020544-bin.1,3300020559-bin.1,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__UBA8139;g__;s__,99.65,99.65,0.53,0.47,88.03,98.29,1.28,1.28,1981921,2245570,246,151
3300020544-bin.1,3300020568-bin.24,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__UBA8139;g__;s__,99.7,99.7,0.53,0.58,88.03,87.18,1.28,2.14,1981921,1797771,246,295
3300020544-bin.11,3300020496-bin.4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.35,99.35,0.49,0.5,85.74,84.73,0.94,0.66,1044107,1027185,85,108
3300020544-bin.11,3300020499-bin.10,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.36,99.37,0.43,0.47,85.74,80.4,0.94,0.53,1044107,948128,85,108
3300020544-bin.11,3300020508-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.26,99.26,0.52,0.52,85.74,87.18,0.94,1.18,1044107,1044140,85,99
3300020544-bin.11,3300020515-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.38,99.38,0.53,0.55,85.74,82,0.94,0.21,1044107,1003831,85,98
3300020544-bin.11,3300020517-bin.12,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.45,99.45,0.53,0.57,85.74,82.86,0.94,0.88,1044107,960027,85,68
3300020544-bin.11,3300020534-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.33,99.34,0.57,0.55,85.74,85.96,0.94,1.09,1044107,1065076,85,91
3300020544-bin.11,3300020543-bin.16,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.52,99.52,0.53,0.55,85.74,84.91,0.94,0.93,1044107,1022232,85,114
3300020544-bin.11,3300020546-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.46,99.46,0.58,0.6,85.74,86.54,0.94,0.64,1044107,1001794,85,99
3300020544-bin.11,3300020552-bin.25,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.48,99.48,0.56,0.56,85.74,87.29,0.94,1.28,1044107,1057739,85,81
3300020544-bin.11,3300020554-bin.21,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.38,99.4,0.58,0.55,85.74,90.81,0.94,1.6,1044107,1094063,85,79
3300020544-bin.11,3300020557-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.47,99.47,0.53,0.5,85.74,92.95,0.94,0.85,1044107,1112796,85,85
3300020544-bin.11,3300020560-bin.15,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.45,99.45,0.56,0.55,85.74,85.98,0.94,1.79,1044107,1050667,85,108
3300020544-bin.11,3300020563-bin.43,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.46,99.47,0.56,0.58,85.74,84.73,0.94,1.07,1044107,1002764,85,94
3300020544-bin.11,3300020569-bin.16,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.4,99.4,0.53,0.58,85.74,79.19,0.94,0.43,1044107,955848,85,111
3300020544-bin.11,3300020571-bin.14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.43,99.43,0.54,0.52,85.74,86.99,0.94,1.74,1044107,1078383,85,82
3300020544-bin.13,3300020518-bin.2,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__;s__,99.37,99.38,0.49,0.51,89.17,88.89,1.28,2.14,1736985,1675177,116,152
3300020544-bin.13,3300020536-bin.7,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__;s__,99.43,99.43,0.45,0.47,89.17,86.32,1.28,1.28,1736985,1671743,116,158
3300020544-bin.13,3300020557-bin.14,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__;s__,99.46,99.46,0.53,0.51,89.17,92.31,1.28,2.42,1736985,1790125,116,98
3300020544-bin.15,3300020483-bin.5,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.3,99.42,0.61,0.57,75.84,78.8,0.53,2.06,1044942,1091477,74,73
3300020544-bin.15,3300020501-bin.10,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.38,99.5,0.65,0.68,75.84,76.75,0.53,1.18,1044942,991738,74,74
3300020544-bin.15,3300020537-bin.6,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.5,99.5,0.55,0.56,75.84,75.99,0.53,0.35,1044942,1029156,74,78
3300020544-bin.15,3300020549-bin.2,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.54,99.56,0.59,0.61,75.84,75.23,0.53,1.23,1044942,998111,74,76
3300020544-bin.15,3300020551-bin.7,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.35,99.41,0.54,0.52,75.84,77.1,0.53,1.23,1044942,1067797,74,84
3300020544-bin.15,3300020558-bin.9,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.6,99.61,0.6,0.6,75.84,76.56,0.53,1.32,1044942,1035753,74,63
3300020544-bin.15,3300020573-bin.16,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.42,99.44,0.52,0.54,75.84,75.61,0.53,0.26,1044942,1002927,74,82
3300020544-bin.17,3300020502-bin.8,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.55,98.54,0.54,0.56,84.44,76.32,2.85,3.42,1379275,1335045,205,198
3300020544-bin.17,3300020503-bin.9,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.4,98.4,0.59,0.54,84.44,84.99,2.85,2.23,1379275,1508070,205,219
3300020544-bin.17,3300020504-bin.11,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.58,98.58,0.56,0.57,84.44,84.47,2.85,2.99,1379275,1351879,205,206
3300020544-bin.17,3300020512-bin.9,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.69,98.69,0.58,0.58,84.44,83.48,2.85,3.85,1379275,1387351,205,209
3300020544-bin.17,3300020520-bin.1,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.35,98.35,0.57,0.52,84.44,89.03,2.85,3.81,1379275,1509539,205,228
3300020544-bin.17,3300020526-bin.10,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.35,98.35,0.54,0.52,84.44,84.47,2.85,4.02,1379275,1436628,205,234
3300020544-bin.17,3300020537-bin.24,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.65,98.65,0.58,0.53,84.44,81.35,2.85,2.59,1379275,1520846,205,206
3300020544-bin.17,3300020540-bin.18,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.58,98.58,0.56,0.57,84.44,81.53,2.85,2.14,1379275,1344599,205,226
3300020544-bin.17,3300020552-bin.26,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.63,98.63,0.59,0.52,84.44,86.47,2.85,3.92,1379275,1553824,205,205
3300020544-bin.17,3300020566-bin.2,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.53,98.53,0.57,0.57,84.44,84.19,2.85,1.79,1379275,1398075,205,212
3300020544-bin.17,3300021140-bin.20,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.49,98.49,0.59,0.54,84.44,85.9,2.85,2.14,1379275,1506259,205,209
3300020544-bin.17,3300021141-bin.33,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.43,98.43,0.55,0.54,84.44,85.47,2.85,4.7,1379275,1399037,205,239
3300020544-bin.21,3300020509-bin.2,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.21,99.22,0.51,0.48,76.88,80.64,1.08,4.18,1131024,1192019,102,102
3300020544-bin.21,3300021140-bin.29,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.12,99.12,0.51,0.53,76.88,76.39,1.08,0.65,1131024,1100126,102,113
3300020546-bin.16,3300020537-bin.5,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__,99.18,99.19,0.44,0.51,89.69,86.75,2.14,2,2792585,2411389,303,354
3300020546-bin.23,3300020540-bin.16,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polynucleobacter;s__Polynucleobacter,99.54,99.54,0.51,0.52,77.19,75.54,1.61,0.41,1278754,1235711,211,214
3300020546-bin.26,3300020493-bin.10,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.78,98.79,0.52,0.51,82.91,82.43,1.71,4.34,1345140,1359440,208,243
3300020546-bin.26,3300020495-bin.2,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.79,98.78,0.55,0.56,82.91,80.29,1.71,2.56,1345140,1314620,208,216
3300020546-bin.26,3300020502-bin.7,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.78,98.78,0.55,0.45,82.91,95.44,1.71,2.09,1345140,1668780,208,187
3300020546-bin.26,3300020503-bin.8,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.73,98.73,0.57,0.47,82.91,91.5,1.71,1.71,1345140,1658892,208,212
3300020546-bin.26,3300020523-bin.15,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.71,98.71,0.57,0.48,82.91,95.73,1.71,2.71,1345140,1629368,208,208
3300020546-bin.26,3300020540-bin.14,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.81,98.81,0.59,0.49,82.91,87.84,1.71,1.71,1345140,1626651,208,196
3300020546-bin.26,3300020555-bin.4,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.83,98.83,0.56,0.46,82.91,90.37,1.71,2.99,1345140,1651542,208,199
3300020546-bin.26,3300020560-bin.23,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.69,98.68,0.59,0.55,82.91,85.28,1.71,0,1345140,1439337,208,202
3300020546-bin.26,3300020566-bin.11,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.82,98.82,0.55,0.5,82.91,88.03,1.71,2.66,1345140,1484513,208,208
3300020546-bin.5,3300020537-bin.13,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__MAG-120802;s__,98.99,98.99,0.51,0.49,79.99,79.33,1.89,0.29,1079794,1113673,123,145
3300020546-bin.8,3300020496-bin.4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.54,99.54,0.48,0.47,86.54,84.73,0.64,0.66,1001794,1027185,99,108
3300020546-bin.8,3300020499-bin.10,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.44,99.44,0.51,0.53,86.54,80.4,0.64,0.53,1001794,948128,99,108
3300020546-bin.8,3300020508-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.27,99.3,0.59,0.56,86.54,87.18,0.64,1.18,1001794,1044140,99,99
3300020546-bin.8,3300020515-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.48,99.48,0.58,0.58,86.54,82,0.64,0.21,1001794,1003831,99,98
3300020546-bin.8,3300020517-bin.12,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.65,99.64,0.61,0.63,86.54,82.86,0.64,0.88,1001794,960027,99,68
3300020546-bin.8,3300020543-bin.16,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.56,99.56,0.6,0.59,86.54,84.91,0.64,0.93,1001794,1022232,99,114
3300020546-bin.8,3300020554-bin.21,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.48,99.48,0.61,0.56,86.54,90.81,0.64,1.6,1001794,1094063,99,79
3300020546-bin.8,3300020557-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.48,99.48,0.67,0.6,86.54,92.95,0.64,0.85,1001794,1112796,99,85
3300020546-bin.8,3300020560-bin.15,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.54,99.54,0.65,0.62,86.54,85.98,0.64,1.79,1001794,1050667,99,108
3300020546-bin.8,3300020563-bin.43,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.54,99.54,0.68,0.68,86.54,84.73,0.64,1.07,1001794,1002764,99,94
3300020546-bin.8,3300020569-bin.16,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.49,99.49,0.52,0.54,86.54,79.19,0.64,0.43,1001794,955848,99,111
3300020546-bin.8,3300020571-bin.14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.5,99.49,0.6,0.55,86.54,86.99,0.64,1.74,1001794,1078383,99,82
3300020546-bin.9,3300020509-bin.2,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.09,99.09,0.52,0.5,78.44,80.64,1.99,4.18,1155261,1192019,99,102
3300020546-bin.9,3300020518-bin.6,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,98.96,98.97,0.44,0.47,78.44,75.82,1.99,0.86,1155261,1067184,99,112
3300020546-bin.9,3300020544-bin.21,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.16,99.16,0.56,0.57,78.44,76.88,1.99,1.08,1155261,1131024,99,102
3300020546-bin.9,3300021140-bin.29,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,98.96,98.97,0.55,0.58,78.44,76.39,1.99,0.65,1155261,1100126,99,113
3300020547-bin.11,3300020546-bin.10,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__UBA8137;s__,99.61,99.62,0.5,0.54,95.94,83.86,0.51,1.18,2855882,2648679,219,295
3300020547-bin.17,3300020483-bin.5,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.5,99.49,0.62,0.58,77.31,78.8,0.59,2.06,1018845,1091477,72,73
3300020547-bin.17,3300020501-bin.10,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.56,99.57,0.49,0.5,77.31,76.75,0.59,1.18,1018845,991738,72,74
3300020547-bin.17,3300020528-bin.19,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.4,99.39,0.62,0.58,77.31,79.02,0.59,1.22,1018845,1077450,72,78
3300020547-bin.17,3300020537-bin.6,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.45,99.44,0.59,0.59,77.31,75.99,0.59,0.35,1018845,1029156,72,78
3300020547-bin.17,3300020543-bin.10,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.21,99.18,0.48,0.48,77.31,76.8,0.59,0.25,1018845,1044612,72,69
3300020547-bin.17,3300020544-bin.15,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.55,99.55,0.52,0.51,77.31,75.84,0.59,0.53,1018845,1044942,72,74
3300020547-bin.17,3300020549-bin.2,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.51,99.51,0.6,0.61,77.31,75.23,0.59,1.23,1018845,998111,72,76
3300020547-bin.17,3300020551-bin.7,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.39,99.4,0.59,0.57,77.31,77.1,0.59,1.23,1018845,1067797,72,84
